-0.070798,-0.07571,-0.075814,-0.075649,-0.077684,-0.06921,-0.076073,-0.07056,-0.062513,-0.073067,-0.069957,-0.070972,-0.075557,-0.06851,-0.069587,-0.076632,-0.076516,-0.076661,-0.076783,-0.075479,-0.074348,-0.077876,-0.078147,-0.077512,-0.078474,-0.064893,-0.07694,-0.077863,-0.071217,-0.073149,-0.071145,-0.069054,-0.079496,-0.075681,-0.073742,-0.072562,-0.06718,-0.070846,-0.081676,-0.070938,-0.07039,-0.073463,-0.072029,-0.074084,-0.069002,-0.071099,-0.079671,-0.075079,-0.072232,-0.075199,-0.072511,-0.074046,-0.069932,-0.06639,-0.080456,-0.071634,-0.075099,-0.07921,-0.07018,-0.076658
-0.07112,-0.075813,-0.076348,-0.075777,-0.077682,-0.069609,-0.076195,-0.070813,-0.061955,-0.073146,-0.070208,-0.071198,-0.075938,-0.068906,-0.06989,-0.076801,-0.076628,-0.076949,-0.07692,-0.075636,-0.074592,-0.078199,-0.078466,-0.07806,-0.07898,-0.065292,-0.077186,-0.078195,-0.071419,-0.073275,-0.071399,-0.06944,-0.079727,-0.076172,-0.073959,-0.072953,-0.067599,-0.071156,-0.081344,-0.071212,-0.070703,-0.073523,-0.072168,-0.074267,-0.069288,-0.07106,-0.079935,-0.075327,-0.072507,-0.075519,-0.072756,-0.074211,-0.070299,-0.066661,-0.080735,-0.071952,-0.075386,-0.079622,-0.07039,-0.077172
-0.071266,-0.076064,-0.076274,-0.076119,-0.078193,-0.070052,-0.076498,-0.071175,-0.060906,-0.073211,-0.070523,-0.071506,-0.075896,-0.06899,-0.070141,-0.077173,-0.076917,-0.077216,-0.077329,-0.075965,-0.075148,-0.078353,-0.07846,-0.078069,-0.079241,-0.065206,-0.077274,-0.078243,-0.071119,-0.073434,-0.071519,-0.06893,-0.079961,-0.07636,-0.074229,-0.072958,-0.067936,-0.070913,-0.082231,-0.070904,-0.070747,-0.073743,-0.072397,-0.074092,-0.069398,-0.071053,-0.080191,-0.075437,-0.072572,-0.075567,-0.072671,-0.074515,-0.070147,-0.066802,-0.080698,-0.071768,-0.075358,-0.079846,-0.070225,-0.077514
-0.07054,-0.075929,-0.076474,-0.075969,-0.077849,-0.069687,-0.07615,-0.070857,-0.059413,-0.073308,-0.070252,-0.070984,-0.075474,-0.068323,-0.069532,-0.076757,-0.076687,-0.076846,-0.076976,-0.075506,-0.07456,-0.077761,-0.077932,-0.07754,-0.079237,-0.064616,-0.077192,-0.07772,-0.070664,-0.072921,-0.070776,-0.068774,-0.079348,-0.075847,-0.073608,-0.072732,-0.067445,-0.070579,-0.080868,-0.070555,-0.070458,-0.073317,-0.072406,-0.074063,-0.068613,-0.070625,-0.079634,-0.074778,-0.072066,-0.074969,-0.072362,-0.074129,-0.069565,-0.066096,-0.080631,-0.071405,-0.074795,-0.079487,-0.069868,-0.077247
-0.069737,-0.074629,-0.075058,-0.074706,-0.076399,-0.068732,-0.074968,-0.06956,-0.058242,-0.071919,-0.06936,-0.069853,-0.074635,-0.067436,-0.06865,-0.075474,-0.075566,-0.075516,-0.075611,-0.074233,-0.073624,-0.076852,-0.077101,-0.076603,-0.07811,-0.063749,-0.075741,-0.076748,-0.069964,-0.071861,-0.069839,-0.067902,-0.078285,-0.074862,-0.072673,-0.071443,-0.06615,-0.069816,-0.08055,-0.069695,-0.069289,-0.072295,-0.071245,-0.072705,-0.067675,-0.070032,-0.078521,-0.073887,-0.070973,-0.073937,-0.071377,-0.072793,-0.068856,-0.06498,-0.079309,-0.070643,-0.073894,-0.077901,-0.068984,-0.075701
-0.068637,-0.073521,-0.073605,-0.073638,-0.075478,-0.067382,-0.073937,-0.068704,-0.056855,-0.070679,-0.068338,-0.068893,-0.07336,-0.066269,-0.067613,-0.074514,-0.074312,-0.074423,-0.07469,-0.073181,-0.072581,-0.075621,-0.075938,-0.075355,-0.077441,-0.062784,-0.074752,-0.07558,-0.068686,-0.070808,-0.068738,-0.066697,-0.077225,-0.073606,-0.071525,-0.070188,-0.065119,-0.068402,-0.078745,-0.068513,-0.068089,-0.071204,-0.069813,-0.071538,-0.066685,-0.068608,-0.077514,-0.072851,-0.069819,-0.072788,-0.070251,-0.071777,-0.067607,-0.063969,-0.078365,-0.069305,-0.072701,-0.076929,-0.067923,-0.074726
-0.067211,-0.07241,-0.072847,-0.072334,-0.074276,-0.065812,-0.072581,-0.067327,-0.055982,-0.069482,-0.066991,-0.067381,-0.072053,-0.065007,-0.066327,-0.073164,-0.072948,-0.073117,-0.073429,-0.071928,-0.07096,-0.074119,-0.074467,-0.074147,-0.075079,-0.061344,-0.073468,-0.074101,-0.067184,-0.069523,-0.067307,-0.065401,-0.075847,-0.072467,-0.070252,-0.06874,-0.06373,-0.067304,-0.077696,-0.067051,-0.066892,-0.069838,-0.068414,-0.070206,-0.065196,-0.067253,-0.076134,-0.071207,-0.068466,-0.071494,-0.068942,-0.070298,-0.066212,-0.06247,-0.076867,-0.068208,-0.071315,-0.075606,-0.066414,-0.073559
-0.065586,-0.070449,-0.070532,-0.070367,-0.072376,-0.06454,-0.070752,-0.0656,-0.055107,-0.067755,-0.065362,-0.065734,-0.070349,-0.063282,-0.064556,-0.071551,-0.071198,-0.071299,-0.071437,-0.070018,-0.069683,-0.072641,-0.072851,-0.072152,-0.073671,-0.059493,-0.071696,-0.072448,-0.065768,-0.068053,-0.065566,-0.063648,-0.074142,-0.070212,-0.068605,-0.066973,-0.062086,-0.065696,-0.075856,-0.065454,-0.065213,-0.068259,-0.066849,-0.068495,-0.063317,-0.065999,-0.074091,-0.069542,-0.066982,-0.069537,-0.067221,-0.068495,-0.064503,-0.060814,-0.07494,-0.066528,-0.069695,-0.07382,-0.06479,-0.072049
-0.064064,-0.068971,-0.069824,-0.068971,-0.070895,-0.062965,-0.069231,-0.064415,-0.054763,-0.066393,-0.063971,-0.064451,-0.06882,-0.061836,-0.063326,-0.069839,-0.069935,-0.069898,-0.070169,-0.068619,-0.06785,-0.071241,-0.071277,-0.07066,-0.072021,-0.058033,-0.070088,-0.070912,-0.063855,-0.066463,-0.064189,-0.061891,-0.072576,-0.068755,-0.067068,-0.065508,-0.060644,-0.063813,-0.074587,-0.063858,-0.063906,-0.0671,-0.065453,-0.066959,-0.061604,-0.064026,-0.072674,-0.067855,-0.065562,-0.068168,-0.065681,-0.067107,-0.063032,-0.058997,-0.073487,-0.064951,-0.067994,-0.072016,-0.063337,-0.070242
-0.062089,-0.067157,-0.067281,-0.067373,-0.069218,-0.061657,-0.067451,-0.062843,-0.054189,-0.064577,-0.06221,-0.062638,-0.066854,-0.060052,-0.061556,-0.06803,-0.067822,-0.068103,-0.068434,-0.066721,-0.066005,-0.069034,-0.069282,-0.068681,-0.070123,-0.056143,-0.068086,-0.06897,-0.062196,-0.064664,-0.062495,-0.060003,-0.070582,-0.067178,-0.065286,-0.063741,-0.058908,-0.062162,-0.072527,-0.061978,-0.06202,-0.064975,-0.063767,-0.065127,-0.059695,-0.062472,-0.070996,-0.066013,-0.063638,-0.066035,-0.06377,-0.06541,-0.061248,-0.056976,-0.071933,-0.063307,-0.066031,-0.070303,-0.061246,-0.06848
-0.060639,-0.065976,-0.066633,-0.06598,-0.067881,-0.06026,-0.066192,-0.061461,-0.054361,-0.0633,-0.060678,-0.061326,-0.065678,-0.058887,-0.060272,-0.066806,-0.066535,-0.066852,-0.067212,-0.065287,-0.065183,-0.067892,-0.068171,-0.067504,-0.06939,-0.055009,-0.066937,-0.067668,-0.060853,-0.06363,-0.06122,-0.058804,-0.069463,-0.065406,-0.063975,-0.06232,-0.057815,-0.060839,-0.07165,-0.060639,-0.060837,-0.063831,-0.062134,-0.064016,-0.058403,-0.060855,-0.069862,-0.0647,-0.062595,-0.064909,-0.062629,-0.063943,-0.060003,-0.055679,-0.070785,-0.062095,-0.064888,-0.069246,-0.060157,-0.067221
-0.059018,-0.064561,-0.064714,-0.064548,-0.066624,-0.058708,-0.064999,-0.060268,-0.054014,-0.061914,-0.059275,-0.05992,-0.064098,-0.057521,-0.058846,-0.065398,-0.06532,-0.06547,-0.065771,-0.064079,-0.063083,-0.066201,-0.066575,-0.066072,-0.068613,-0.053546,-0.065779,-0.066288,-0.059218,-0.062201,-0.059873,-0.057041,-0.06831,-0.064419,-0.062573,-0.060853,-0.05612,-0.05944,-0.070243,-0.05916,-0.059533,-0.062549,-0.060787,-0.062373,-0.056868,-0.059755,-0.068357,-0.063569,-0.061004,-0.063204,-0.061043,-0.06259,-0.058453,-0.053881,-0.069339,-0.060807,-0.063377,-0.068054,-0.058584,-0.066009
-0.058185,-0.064176,-0.064797,-0.064221,-0.066313,-0.058214,-0.064687,-0.059581,-0.054822,-0.061507,-0.059126,-0.059516,-0.063809,-0.057181,-0.058807,-0.065145,-0.064814,-0.065255,-0.065573,-0.063899,-0.063352,-0.066202,-0.066504,-0.065769,-0.067328,-0.053412,-0.06556,-0.066198,-0.059144,-0.062118,-0.059576,-0.056816,-0.068038,-0.064133,-0.062415,-0.060839,-0.056058,-0.059282,-0.06983,-0.059004,-0.059013,-0.06256,-0.061016,-0.062038,-0.056419,-0.059298,-0.068363,-0.063271,-0.061165,-0.063075,-0.060887,-0.062321,-0.058387,-0.053879,-0.069252,-0.060672,-0.063066,-0.067434,-0.058568,-0.0664
-0.057415,-0.063882,-0.06417,-0.063827,-0.065834,-0.057973,-0.064355,-0.059395,-0.055303,-0.061292,-0.058903,-0.059257,-0.063459,-0.056761,-0.05846,-0.064782,-0.064705,-0.064924,-0.065296,-0.06349,-0.063395,-0.065949,-0.066183,-0.065388,-0.067561,-0.053107,-0.065297,-0.06554,-0.05851,-0.061824,-0.059294,-0.056494,-0.067598,-0.064033,-0.062244,-0.060162,-0.055454,-0.058788,-0.069824,-0.05852,-0.059048,-0.062336,-0.060281,-0.06171,-0.056021,-0.058988,-0.068029,-0.063155,-0.061027,-0.062682,-0.060492,-0.06204,-0.057957,-0.05327,-0.069081,-0.060325,-0.062974,-0.067175,-0.058178,-0.065765
-0.056311,-0.063221,-0.063699,-0.063336,-0.06531,-0.057321,-0.063452,-0.05891,-0.055101,-0.061172,-0.058488,-0.058756,-0.062648,-0.055913,-0.057498,-0.064305,-0.063934,-0.064239,-0.064427,-0.062812,-0.062383,-0.065137,-0.06555,-0.064682,-0.066707,-0.052342,-0.064644,-0.06498,-0.057925,-0.061064,-0.058375,-0.055484,-0.067011,-0.063279,-0.061407,-0.059677,-0.05483,-0.058118,-0.069127,-0.05759,-0.058465,-0.061505,-0.060106,-0.061631,-0.055192,-0.058432,-0.067365,-0.062256,-0.060424,-0.062003,-0.059794,-0.061434,-0.057222,-0.052464,-0.068539,-0.059516,-0.062089,-0.066494,-0.05745,-0.065091
-0.054969,-0.062031,-0.062422,-0.06199,-0.06418,-0.056919,-0.062493,-0.057796,-0.054473,-0.059714,-0.057291,-0.057578,-0.061673,-0.054706,-0.056728,-0.063087,-0.062807,-0.063037,-0.063482,-0.061634,-0.062029,-0.064163,-0.06476,-0.063808,-0.066113,-0.051364,-0.063495,-0.064081,-0.056685,-0.059932,-0.057087,-0.054517,-0.066271,-0.06176,-0.060554,-0.058611,-0.053869,-0.057082,-0.068388,-0.056483,-0.057401,-0.060642,-0.058598,-0.060196,-0.053844,-0.057114,-0.066564,-0.061418,-0.059551,-0.060807,-0.058708,-0.060107,-0.056131,-0.051408,-0.067506,-0.058396,-0.060988,-0.065705,-0.056561,-0.064272
-0.052664,-0.060355,-0.060612,-0.060483,-0.06255,-0.05435,-0.060837,-0.055874,-0.053119,-0.057874,-0.055408,-0.055629,-0.060033,-0.052923,-0.05462,-0.061597,-0.061246,-0.061505,-0.061788,-0.059792,-0.059783,-0.062288,-0.062674,-0.061877,-0.064499,-0.049525,-0.061937,-0.062183,-0.054756,-0.05815,-0.055257,-0.052457,-0.064538,-0.060508,-0.058917,-0.056588,-0.052131,-0.055206,-0.0661,-0.05445,-0.055484,-0.058961,-0.056625,-0.05843,-0.051961,-0.055585,-0.064919,-0.059604,-0.057771,-0.059089,-0.056793,-0.058405,-0.054265,-0.049391,-0.065774,-0.056579,-0.059328,-0.063777,-0.054698,-0.062512
-0.050925,-0.059,-0.059562,-0.058963,-0.061023,-0.052852,-0.059594,-0.0544,-0.051626,-0.056439,-0.053862,-0.054235,-0.058607,-0.05138,-0.053027,-0.06001,-0.059682,-0.059962,-0.060394,-0.058428,-0.058568,-0.060935,-0.061461,-0.060547,-0.063106,-0.047956,-0.060515,-0.060644,-0.053422,-0.056896,-0.053757,-0.050859,-0.062905,-0.059039,-0.057406,-0.054972,-0.050643,-0.053886,-0.064995,-0.052951,-0.054026,-0.057514,-0.055195,-0.056689,-0.050363,-0.053741,-0.06323,-0.058235,-0.056354,-0.057663,-0.055546,-0.057188,-0.05262,-0.04763,-0.06441,-0.055302,-0.057819,-0.062118,-0.053155,-0.061269
-0.048186,-0.056685,-0.056974,-0.056597,-0.058529,-0.05065,-0.057144,-0.052076,-0.048967,-0.054407,-0.051421,-0.052009,-0.056189,-0.049008,-0.050714,-0.0577,-0.057317,-0.057794,-0.058148,-0.056313,-0.05666,-0.058272,-0.058851,-0.057994,-0.059624,-0.045457,-0.058104,-0.058148,-0.050827,-0.054512,-0.051679,-0.048282,-0.060449,-0.056657,-0.055213,-0.052622,-0.048149,-0.051493,-0.062015,-0.050756,-0.051934,-0.055307,-0.053082,-0.054793,-0.047896,-0.051883,-0.060754,-0.056122,-0.054154,-0.054868,-0.053215,-0.054832,-0.050406,-0.045125,-0.062013,-0.053118,-0.055346,-0.059558,-0.051004,-0.05885
-0.046844,-0.055438,-0.056352,-0.055523,-0.057493,-0.050007,-0.056317,-0.05118,-0.047722,-0.053114,-0.050485,-0.050981,-0.055038,-0.047954,-0.04974,-0.056673,-0.055975,-0.056692,-0.056995,-0.054889,-0.055119,-0.057126,-0.057751,-0.05685,-0.059271,-0.044387,-0.057103,-0.057188,-0.049977,-0.053481,-0.05087,-0.047081,-0.059305,-0.055502,-0.054085,-0.051463,-0.047345,-0.050661,-0.061494,-0.04955,-0.050948,-0.05442,-0.051901,-0.05353,-0.046456,-0.050629,-0.059588,-0.054997,-0.053472,-0.054042,-0.052081,-0.053504,-0.049442,-0.043848,-0.060614,-0.051977,-0.054274,-0.058543,-0.050028,-0.057822
-0.045207,-0.053562,-0.053867,-0.053564,-0.055718,-0.048505,-0.054131,-0.049359,-0.045717,-0.051536,-0.048349,-0.049084,-0.052988,-0.046424,-0.047885,-0.054864,-0.054306,-0.0548,-0.055064,-0.053206,-0.053346,-0.055365,-0.055877,-0.054776,-0.056738,-0.042566,-0.055325,-0.054997,-0.047818,-0.051536,-0.049233,-0.045253,-0.057549,-0.053684,-0.052198,-0.04955,-0.045722,-0.048675,-0.059177,-0.047469,-0.049189,-0.052524,-0.050165,-0.05189,-0.04487,-0.048904,-0.05779,-0.053247,-0.051653,-0.051794,-0.050322,-0.051676,-0.047474,-0.041678,-0.059108,-0.050393,-0.052519,-0.056508,-0.048122,-0.055957
-0.044741,-0.052586,-0.053555,-0.052588,-0.054811,-0.047749,-0.053259,-0.048496,-0.044365,-0.050567,-0.047586,-0.048393,-0.052308,-0.045524,-0.047061,-0.053885,-0.053482,-0.054005,-0.054251,-0.052255,-0.052692,-0.054584,-0.055045,-0.053977,-0.05657,-0.041799,-0.054292,-0.054186,-0.047309,-0.050895,-0.048471,-0.044521,-0.057038,-0.052721,-0.050981,-0.049008,-0.045012,-0.048151,-0.059032,-0.046934,-0.04842,-0.0515,-0.049465,-0.050854,-0.044068,-0.048048,-0.057202,-0.052386,-0.05087,-0.051203,-0.049678,-0.050847,-0.046865,-0.041018,-0.058502,-0.049805,-0.051654,-0.055888,-0.047462,-0.055162
-0.044397,-0.051798,-0.052306,-0.052011,-0.053909,-0.046213,-0.052457,-0.047338,-0.043336,-0.049784,-0.046898,-0.047403,-0.051378,-0.04487,-0.046131,-0.053121,-0.052677,-0.053153,-0.053578,-0.051633,-0.051651,-0.053564,-0.054207,-0.053178,-0.05586,-0.040993,-0.053697,-0.053433,-0.046234,-0.049818,-0.048138,-0.043639,-0.056097,-0.052198,-0.050503,-0.048349,-0.044121,-0.047336,-0.05776,-0.046036,-0.047419,-0.050684,-0.048884,-0.050197,-0.043379,-0.047203,-0.056481,-0.051796,-0.050009,-0.050287,-0.0487,-0.050248,-0.045931,-0.040327,-0.057705,-0.0489,-0.050834,-0.055151,-0.046516,-0.054462
-0.044697,-0.052492,-0.053072,-0.052464,-0.054565,-0.047138,-0.053369,-0.048404,-0.043581,-0.050248,-0.047726,-0.048324,-0.052188,-0.045398,-0.046884,-0.053777,-0.053461,-0.053732,-0.054276,-0.05242,-0.053024,-0.054377,-0.054983,-0.053954,-0.056983,-0.042033,-0.054774,-0.054395,-0.047221,-0.050742,-0.048762,-0.044743,-0.056954,-0.053105,-0.051307,-0.048767,-0.044902,-0.048135,-0.059117,-0.046959,-0.048648,-0.051828,-0.04947,-0.051059,-0.044227,-0.048059,-0.057431,-0.052717,-0.050831,-0.051206,-0.049591,-0.051111,-0.046916,-0.041441,-0.05875,-0.049539,-0.051754,-0.056198,-0.047338,-0.055497
-0.045614,-0.053314,-0.053716,-0.053334,-0.055548,-0.048259,-0.054184,-0.04901,-0.044036,-0.051245,-0.048686,-0.049261,-0.053174,-0.046434,-0.047701,-0.054616,-0.054549,-0.054763,-0.055273,-0.053173,-0.053475,-0.055465,-0.055879,-0.055054,-0.056802,-0.043033,-0.055553,-0.055314,-0.048386,-0.051833,-0.049812,-0.04591,-0.057907,-0.053986,-0.052494,-0.050083,-0.045963,-0.049224,-0.059797,-0.047979,-0.049522,-0.052801,-0.050602,-0.052136,-0.045469,-0.048985,-0.058318,-0.05383,-0.051927,-0.052329,-0.050627,-0.052037,-0.047956,-0.042635,-0.059601,-0.050406,-0.052717,-0.05725,-0.048404,-0.056467
-0.046452,-0.054536,-0.054845,-0.054354,-0.05652,-0.049212,-0.055048,-0.049933,-0.044856,-0.052317,-0.049626,-0.050349,-0.0542,-0.047223,-0.048888,-0.055601,-0.0555,-0.055913,-0.056311,-0.054476,-0.054705,-0.056366,-0.057094,-0.05615,-0.058628,-0.044133,-0.056903,-0.056453,-0.049355,-0.052836,-0.050631,-0.047143,-0.058913,-0.05556,-0.053417,-0.051095,-0.047127,-0.050135,-0.061188,-0.049224,-0.050866,-0.053668,-0.051414,-0.052972,-0.046493,-0.050496,-0.059027,-0.054926,-0.052992,-0.05341,-0.051568,-0.05319,-0.049249,-0.043864,-0.060272,-0.051541,-0.05384,-0.058166,-0.049573,-0.057397
-0.047669,-0.055753,-0.055915,-0.055652,-0.057801,-0.050739,-0.056154,-0.051192,-0.046041,-0.053445,-0.050714,-0.051582,-0.055312,-0.048501,-0.05025,-0.056853,-0.056735,-0.057018,-0.057479,-0.055768,-0.056249,-0.057688,-0.058228,-0.057344,-0.059645,-0.045499,-0.057934,-0.057748,-0.051031,-0.053862,-0.052005,-0.04862,-0.0603,-0.056398,-0.054829,-0.052866,-0.048383,-0.05161,-0.062325,-0.050763,-0.052057,-0.054857,-0.05305,-0.054705,-0.048213,-0.051298,-0.060667,-0.055968,-0.054065,-0.054953,-0.052893,-0.054418,-0.050528,-0.045508,-0.061879,-0.052845,-0.055236,-0.059523,-0.050948,-0.058614
-0.048569,-0.056444,-0.056618,-0.056306,-0.058476,-0.050978,-0.057178,-0.051621,-0.046858,-0.054304,-0.051541,-0.052306,-0.056262,-0.049288,-0.051026,-0.057755,-0.057459,-0.057916,-0.058391,-0.056595,-0.056641,-0.058869,-0.059161,-0.058382,-0.060687,-0.046528,-0.05883,-0.058912,-0.051809,-0.054749,-0.052855,-0.049729,-0.061136,-0.057273,-0.055709,-0.053674,-0.049385,-0.052583,-0.063308,-0.051761,-0.052882,-0.05581,-0.054039,-0.055555,-0.049097,-0.052723,-0.06153,-0.057135,-0.055052,-0.055771,-0.054012,-0.055557,-0.051532,-0.046858,-0.062839,-0.053782,-0.056318,-0.060511,-0.051915,-0.059576
-0.050055,-0.058044,-0.058781,-0.057884,-0.060194,-0.052577,-0.058885,-0.053654,-0.048652,-0.055838,-0.052976,-0.053849,-0.057957,-0.050976,-0.05265,-0.059434,-0.0592,-0.059549,-0.060058,-0.058357,-0.058832,-0.060508,-0.060924,-0.060242,-0.062654,-0.048335,-0.060768,-0.06054,-0.053699,-0.056729,-0.054611,-0.051676,-0.062991,-0.059363,-0.057596,-0.055615,-0.051004,-0.054196,-0.065296,-0.053752,-0.054683,-0.057711,-0.055792,-0.057218,-0.050967,-0.054299,-0.063256,-0.059002,-0.05685,-0.057735,-0.055849,-0.05733,-0.05342,-0.048748,-0.064598,-0.055505,-0.0581,-0.062421,-0.053732,-0.061739
-0.051178,-0.05911,-0.059089,-0.058905,-0.061262,-0.053559,-0.059884,-0.054366,-0.049853,-0.057119,-0.054019,-0.055066,-0.059041,-0.052078,-0.053913,-0.060662,-0.060449,-0.060789,-0.061285,-0.059409,-0.059773,-0.06168,-0.062058,-0.061427,-0.063859,-0.049447,-0.061746,-0.06173,-0.054974,-0.057638,-0.055514,-0.052909,-0.064039,-0.060083,-0.058616,-0.056793,-0.052234,-0.055569,-0.066125,-0.054947,-0.055856,-0.058662,-0.056798,-0.058219,-0.052127,-0.055688,-0.064364,-0.060036,-0.057987,-0.058743,-0.057043,-0.05866,-0.054641,-0.050191,-0.065553,-0.056657,-0.059241,-0.063522,-0.055116,-0.062438
-0.052781,-0.060506,-0.061344,-0.060444,-0.062633,-0.055082,-0.061556,-0.056047,-0.051562,-0.058302,-0.055507,-0.056242,-0.060352,-0.053513,-0.055284,-0.062084,-0.061888,-0.062415,-0.062726,-0.060936,-0.061218,-0.062925,-0.063607,-0.062856,-0.064237,-0.05119,-0.063331,-0.063417,-0.056398,-0.059342,-0.056954,-0.054258,-0.065411,-0.062114,-0.060401,-0.058361,-0.053743,-0.056666,-0.06768,-0.056372,-0.057411,-0.06035,-0.058247,-0.059918,-0.053886,-0.05713,-0.065871,-0.061687,-0.05968,-0.06057,-0.058552,-0.060237,-0.056065,-0.051681,-0.067087,-0.058185,-0.060724,-0.065188,-0.056464,-0.064438
-0.053594,-0.061492,-0.061436,-0.061368,-0.063415,-0.056148,-0.062169,-0.057018,-0.052526,-0.059337,-0.056386,-0.057247,-0.061115,-0.054154,-0.056125,-0.063046,-0.062807,-0.063091,-0.06344,-0.061914,-0.062369,-0.06396,-0.06441,-0.063656,-0.065741,-0.051839,-0.06407,-0.064194,-0.057521,-0.060325,-0.057647,-0.055238,-0.066471,-0.062763,-0.061062,-0.059381,-0.054719,-0.057783,-0.068464,-0.057456,-0.05829,-0.061168,-0.059218,-0.061021,-0.054432,-0.057946,-0.066909,-0.062327,-0.060288,-0.061319,-0.059494,-0.061129,-0.056915,-0.052515,-0.068002,-0.05911,-0.061746,-0.065968,-0.05747,-0.064972
-0.05446,-0.061868,-0.062609,-0.061985,-0.063996,-0.056903,-0.063033,-0.05745,-0.053738,-0.059865,-0.056779,-0.057755,-0.06187,-0.054891,-0.056713,-0.063518,-0.063343,-0.063698,-0.063927,-0.06232,-0.062706,-0.064576,-0.065073,-0.064301,-0.066165,-0.052351,-0.064979,-0.064919,-0.057835,-0.060901,-0.058077,-0.055872,-0.066861,-0.063213,-0.061664,-0.059946,-0.055337,-0.058382,-0.068879,-0.058005,-0.058703,-0.061613,-0.060083,-0.061278,-0.055172,-0.058749,-0.067212,-0.063009,-0.060947,-0.061886,-0.060001,-0.06145,-0.057649,-0.053064,-0.06831,-0.059395,-0.062194,-0.066491,-0.057913,-0.065656
-0.054997,-0.062047,-0.062203,-0.062095,-0.063966,-0.05665,-0.063014,-0.057849,-0.054069,-0.059829,-0.056876,-0.057684,-0.061804,-0.054884,-0.056627,-0.063686,-0.06353,-0.063758,-0.064023,-0.062433,-0.062545,-0.064512,-0.064989,-0.064202,-0.066467,-0.052496,-0.064542,-0.064701,-0.058031,-0.060848,-0.058253,-0.055787,-0.066781,-0.063377,-0.061597,-0.059661,-0.055158,-0.058325,-0.068813,-0.057943,-0.058729,-0.061539,-0.059946,-0.061298,-0.055257,-0.058432,-0.067224,-0.062927,-0.060768,-0.062068,-0.059928,-0.061578,-0.057597,-0.053176,-0.068342,-0.059624,-0.062167,-0.066454,-0.057872,-0.065915
-0.055201,-0.061673,-0.062132,-0.061723,-0.063698,-0.056246,-0.062735,-0.057367,-0.053925,-0.059588,-0.056439,-0.05762,-0.061512,-0.05452,-0.056187,-0.063322,-0.063259,-0.063328,-0.063782,-0.062102,-0.062803,-0.064117,-0.06464,-0.063932,-0.066244,-0.052283,-0.064614,-0.064406,-0.057743,-0.060435,-0.057819,-0.055507,-0.066568,-0.06261,-0.061337,-0.059608,-0.055185,-0.05818,-0.068729,-0.057603,-0.058586,-0.061344,-0.059587,-0.06105,-0.054866,-0.058402,-0.066931,-0.062682,-0.06032,-0.061491,-0.059617,-0.061191,-0.057172,-0.052654,-0.067988,-0.059223,-0.061921,-0.066096,-0.057521,-0.065132
-0.055934,-0.06232,-0.062624,-0.062302,-0.064377,-0.056915,-0.063331,-0.058017,-0.05488,-0.060159,-0.056708,-0.058049,-0.062213,-0.055201,-0.056937,-0.063896,-0.063722,-0.063974,-0.064308,-0.062705,-0.062536,-0.064839,-0.065407,-0.064529,-0.066854,-0.052638,-0.065089,-0.064929,-0.058028,-0.06108,-0.058598,-0.055959,-0.066926,-0.063511,-0.061925,-0.060019,-0.055452,-0.058327,-0.068507,-0.058249,-0.058839,-0.061942,-0.05998,-0.061402,-0.055286,-0.058554,-0.067262,-0.06294,-0.060828,-0.0621,-0.060095,-0.061595,-0.057603,-0.053187,-0.068334,-0.05956,-0.06233,-0.066651,-0.058047,-0.065863
-0.055994,-0.062318,-0.062555,-0.062217,-0.06441,-0.056255,-0.062863,-0.05742,-0.054857,-0.060022,-0.056432,-0.057858,-0.062089,-0.055025,-0.056696,-0.063836,-0.063408,-0.063807,-0.064107,-0.062252,-0.062073,-0.06459,-0.065062,-0.064323,-0.065237,-0.05239,-0.064296,-0.064742,-0.057985,-0.060488,-0.058334,-0.055867,-0.066327,-0.063196,-0.061188,-0.059884,-0.055211,-0.058478,-0.068568,-0.058031,-0.058745,-0.061147,-0.059944,-0.06134,-0.055256,-0.058685,-0.066705,-0.062628,-0.060825,-0.061813,-0.059957,-0.061677,-0.057509,-0.053286,-0.067993,-0.059432,-0.062313,-0.065912,-0.057851,-0.065163
-0.056841,-0.062858,-0.063297,-0.062812,-0.064827,-0.057301,-0.063147,-0.058334,-0.055695,-0.060607,-0.056974,-0.058184,-0.062357,-0.055663,-0.057158,-0.064145,-0.0639,-0.064158,-0.064611,-0.062925,-0.062783,-0.064838,-0.065333,-0.064342,-0.066466,-0.052629,-0.065006,-0.064842,-0.058251,-0.060986,-0.059059,-0.05618,-0.067079,-0.063366,-0.061918,-0.060649,-0.05553,-0.058589,-0.068526,-0.058596,-0.058974,-0.061673,-0.060674,-0.062036,-0.055922,-0.058949,-0.067395,-0.062831,-0.060674,-0.062465,-0.060249,-0.062219,-0.05806,-0.053449,-0.068387,-0.059859,-0.06247,-0.066422,-0.058386,-0.06587
